Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-02-09 00:00:00-05:00,0.09420318596855128,0.09420318596855128,0.09334684908390045,0.09334684908390045,16755200,0.0,0.0
1981-02-10 00:00:00-05:00,0.09334684908390045,0.09377502038474124,0.09334684908390045,0.09334684908390045,18345600,0.0,0.0
1981-02-11 00:00:00-05:00,0.09077781735753095,0.09077781735753095,0.09034965187311172,0.09034965187311172,13843200,0.0,0.0
1981-02-12 00:00:00-05:00,0.08992150427956784,0.08992150427956784,0.089492566883564,0.089492566883564,14560000,0.0,0.0
1981-02-13 00:00:00-05:00,0.08820805386347605,0.08820805386347605,0.0873517170548439,0.0873517170548439,11155200,0.0,0.0
1981-02-17 00:00:00-05:00,0.089492566883564,0.08992150427956784,0.089492566883564,0.089492566883564,12275200,0.0,0.0
1981-02-18 00:00:00-05:00,0.09334684908390045,0.09420318596855128,0.09334684908390045,0.09334684908390045,19241600,0.0,0.0
1981-02-19 00:00:00-05:00,0.08820805830497865,0.08820805830497865,0.08777988702058792,0.08777988702058792,22310400,0.0,0.0
1981-02-20 00:00:00-05:00,0.08349822602467073,0.08349822602467073,0.0830700546503067,0.0830700546503067,24371200,0.0,0.0
1981-02-23 00:00:00-05:00,0.08435453474521637,0.08478270600489597,0.08435453474521637,0.08435453474521637,14112000,0.0,0.0
1981-02-24 00:00:00-05:00,0.08221371175798274,0.08221371175798274,0.08135737478733063,0.08135737478733063,16979200,0.0,0.0
1981-02-25 00:00:00-05:00,0.08649537712335587,0.0869235426536982,0.08649537712335587,0.08649537712335587,19488000,0.0,0.0
1981-02-26 00:00:00-05:00,0.08777988702058792,0.08820805830497865,0.08777988702058792,0.08777988702058792,10841600,0.0,0.0
1981-02-27 00:00:00-05:00,0.09077781438827515,0.09163415104613304,0.09077781438827515,0.09077781438827515,14761600,0.0,0.0
1981-03-02 00:00:00-05:00,0.09120600670576096,0.09163417227537003,0.09120600670576096,0.09120600670576096,11760000,0.0,0.0
1981-03-03 00:00:00-05:00,0.09034966060075765,0.09034966060075765,0.0899214893579483,0.0899214893579483,16172800,0.0,0.0
1981-03-04 00:00:00-05:00,0.08949254752084979,0.08949254752084979,0.08906438201665878,0.08906438201665878,13708800,0.0,0.0
1981-03-05 00:00:00-05:00,0.08906439076477202,0.08906439076477202,0.08863621950149536,0.08863621950149536,5376000,0.0,0.0
1981-03-06 00:00:00-05:00,0.08863622387233883,0.08863622387233883,0.08777988702058792,0.08777988702058792,11603200,0.0,0.0
1981-03-09 00:00:00-05:00,0.08135734046544624,0.08135734046544624,0.08092917501926422,0.08092917501926422,15321600,0.0,0.0
1981-03-10 00:00:00-05:00,0.07750306576531431,0.07750306576531431,0.07707490026950836,0.07707490026950836,28380800,0.0,0.0
1981-03-11 00:00:00-05:00,0.0749340772674265,0.0749340772674265,0.07407774031162262,0.07407774031162262,29859200,0.0,0.0
1981-03-12 00:00:00-05:00,0.07707490026950836,0.07750306576531431,0.07707490026950836,0.07707490026950836,59248000,0.0,0.0
1981-03-13 00:00:00-05:00,0.07664674080059158,0.07664674080059158,0.07621857523918152,0.07621857523918152,231302400,0.0,0.0
1981-03-16 00:00:00-05:00,0.07921646535396576,0.08007280156936902,0.07921646535396576,0.07921646535396576,37228800,0.0,0.0
1981-03-17 00:00:00-05:00,0.0830700546503067,0.08392639168200304,0.0830700546503067,0.0830700546503067,43747200,0.0,0.0
1981-03-18 00:00:00-05:00,0.08820806443691254,0.08906440134819316,0.08820806443691254,0.08820806443691254,36937600,0.0,0.0
1981-03-19 00:00:00-05:00,0.08777988260064486,0.08777988260064486,0.0873517170548439,0.0873517170548439,37811200,0.0,0.0
1981-03-20 00:00:00-05:00,0.08820806443691254,0.08906440134819316,0.08820806443691254,0.08820806443691254,14604800,0.0,0.0
1981-03-23 00:00:00-05:00,0.09163417667150497,0.09249051356883631,0.09163417667150497,0.09163417667150497,22019200,0.0,0.0
1981-03-24 00:00:00-05:00,0.09163417227537003,0.09163417227537003,0.09120600670576096,0.09120600670576096,28156800,0.0,0.0
1981-03-25 00:00:00-05:00,0.09034967559342816,0.09034967559342816,0.089492566883564,0.089492566883564,7056000,0.0,0.0
1981-03-26 00:00:00-05:00,0.08820805830497865,0.08820805830497865,0.08777988702058792,0.08777988702058792,12275200,0.0,0.0
1981-03-27 00:00:00-05:00,0.08521084029424657,0.08521084029424657,0.084782674908638,0.084782674908638,12252800,0.0,0.0
1981-03-30 00:00:00-05:00,0.084782674908638,0.08563901139688324,0.084782674908638,0.084782674908638,9900800,0.0,0.0
1981-03-31 00:00:00-05:00,0.08478272411647682,0.08478272411647682,0.08392638713121414,0.08392638713121414,15993600,0.0,0.0
1981-04-01 00:00:00-05:00,0.08349822602467073,0.08349822602467073,0.0830700546503067,0.0830700546503067,34070400,0.0,0.0
1981-04-02 00:00:00-05:00,0.09034965187311172,0.09077781735753095,0.09034965187311172,0.09034965187311172,31404800,0.0,0.0
1981-04-03 00:00:00-05:00,0.09077781438827515,0.09120598557571871,0.09077781438827515,0.09077781438827515,16486400,0.0,0.0
1981-04-06 00:00:00-05:00,0.08949254752084979,0.08949254752084979,0.08906438201665878,0.08906438201665878,22803200,0.0,0.0
1981-04-07 00:00:00-05:00,0.08863623003403738,0.08863623003403738,0.08820806443691254,0.08820806443691254,10684800,0.0,0.0
1981-04-08 00:00:00-05:00,0.09249051660299301,0.09334685352841653,0.09249051660299301,0.09249051660299301,21952000,0.0,0.0
1981-04-09 00:00:00-05:00,0.09420318156480789,0.09463135284563283,0.09420318156480789,0.09420318156480789,12499200,0.0,0.0
1981-04-10 00:00:00-05:00,0.09548767656087875,0.09591584206580127,0.09548767656087875,0.09548767656087875,33465600,0.0,0.0
1981-04-13 00:00:00-05:00,0.09548767656087875,0.09591584206580127,0.09548767656087875,0.09548767656087875,16060800,0.0,0.0
1981-04-14 00:00:00-05:00,0.09548767656087875,0.09591584206580127,0.09548767656087875,0.09548767656087875,6652800,0.0,0.0
1981-04-15 00:00:00-05:00,0.09120598557571871,0.09120598557571871,0.09077781438827515,0.09077781438827515,34048000,0.0,0.0
1981-04-16 00:00:00-05:00,0.08606722516993513,0.08606722516993513,0.08563905954360962,0.08563905954360962,23878400,0.0,0.0
1981-04-20 00:00:00-05:00,0.08820806443691254,0.08863623003403738,0.08820806443691254,0.08820806443691254,35347200,0.0,0.0
1981-04-21 00:00:00-05:00,0.09420318156480789,0.09463135284563283,0.09420318156480789,0.09420318156480789,28537600,0.0,0.0
1981-04-22 00:00:00-05:00,0.09762850403785706,0.09805667520945378,0.09762850403785706,0.09762850403785706,18995200,0.0,0.0
1981-04-23 00:00:00-05:00,0.10019752383232117,0.10062569507072194,0.10019752383232117,0.10019752383232117,58016000,0.0,0.0
1981-04-24 00:00:00-05:00,0.10019755995578508,0.10019755995578508,0.09934122860431671,0.09934122860431671,35056000,0.0,0.0
1981-04-27 00:00:00-04:00,0.0989130525950304,0.0989130525950304,0.09848488122224808,0.09848488122224808,38528000,0.0,0.0
1981-04-28 00:00:00-04:00,0.09720038018991181,0.09720038018991181,0.0967722088098526,0.0967722088098526,32188800,0.0,0.0
1981-04-29 00:00:00-04:00,0.09591584206580127,0.09591584206580127,0.09548767656087875,0.09548767656087875,13641600,0.0,0.0
1981-04-30 00:00:00-04:00,0.09720035642385483,0.09805669897459249,0.09720035642385483,0.09720035642385483,12611200,0.0,0.0
1981-05-01 00:00:00-04:00,0.09720035642385483,0.09805669897459249,0.09720035642385483,0.09720035642385483,16553600,0.0,0.0
1981-05-04 00:00:00-04:00,0.09720038018991181,0.09720038018991181,0.0967722088098526,0.0967722088098526,14448000,0.0,0.0
1981-05-05 00:00:00-04:00,0.09677217629450113,0.09677217629450113,0.09634401649236679,0.09634401649236679,17539200,0.0,0.0
1981-05-06 00:00:00-04:00,0.0942031846273586,0.0942031846273586,0.09377501904964447,0.09377501904964447,18950400,0.0,0.0
1981-05-07 00:00:00-04:00,0.09505951404571533,0.09548768530688505,0.09505951404571533,0.09505951404571533,9363200,0.0,0.0
1981-05-08 00:00:00-04:00,0.09591583907604218,0.09634401028464801,0.09591583907604218,0.09591583907604218,7907200,0.0,0.0
1981-05-11 00:00:00-04:00,0.0942031846273586,0.0942031846273586,0.09377501904964447,0.09377501904964447,11939200,0.0,0.0
1981-05-12 00:00:00-04:00,0.09377501904964447,0.09505952149981754,0.09377501904964447,0.09377501904964447,4256000,0.0,0.0
1981-05-13 00:00:00-04:00,0.09377502038474124,0.09463135726939205,0.09334684908390045,0.09334684908390045,4905600,0.0,0.0
1981-05-14 00:00:00-04:00,0.09291869856187009,0.09291869856187009,0.09206236153841019,0.09206236153841019,4928000,0.0,0.0
1981-05-15 00:00:00-04:00,0.09420318156480789,0.09548768969025222,0.09420318156480789,0.09420318156480789,4905600,0.0,0.0
1981-05-18 00:00:00-04:00,0.09591583907604218,0.0967721700591948,0.09591583907604218,0.09591583907604218,4166400,0.0,0.0
1981-05-19 00:00:00-04:00,0.09463135284563283,0.09463135284563283,0.09420318156480789,0.09420318156480789,25424000,0.0,0.0
1981-05-20 00:00:00-04:00,0.09720035642385483,0.09805669897459249,0.09720035642385483,0.09720035642385483,13283200,0.0,0.0
1981-05-21 00:00:00-04:00,0.10276732593774796,0.10319549725958983,0.10276732593774796,0.10276732593774796,32211200,0.0,0.0
1981-05-22 00:00:00-04:00,0.10747716575860977,0.10833350831929262,0.10747716575860977,0.10747716575860977,31427200,0.0,0.0
1981-05-26 00:00:00-04:00,0.1074771555986718,0.1074771555986718,0.10704899579286575,0.10704899579286575,85344000,0.0,0.0
1981-05-27 00:00:00-04:00,0.11304336786270142,0.11347153918001748,0.11304336786270142,0.11304336786270142,149497600,0.0,0.0
1981-05-28 00:00:00-04:00,0.11304336786270142,0.11347153918001748,0.11304336786270142,0.11304336786270142,73987200,0.0,0.0
1981-05-29 00:00:00-04:00,0.11347150802612305,0.11390044530782299,0.11347150802612305,0.11347150802612305,59382400,0.0,0.0
1981-06-01 00:00:00-04:00,0.11347150802612305,0.11390044530782299,0.11347150802612305,0.11347150802612305,51251200,0.0,0.0
1981-06-02 00:00:00-04:00,0.10833354440020236,0.10833354440020236,0.10790537297725677,0.10790537297725677,40432000,0.0,0.0
1981-06-03 00:00:00-04:00,0.10790537297725677,0.1087617043890832,0.10790537297725677,0.10790537297725677,39446400,0.0,0.0
1981-06-04 00:00:00-04:00,0.1100461557507515,0.1104743154948776,0.1100461557507515,0.1100461557507515,56067200,0.0,0.0
1981-06-05 00:00:00-04:00,0.10876167300601415,0.10876167300601415,0.1083335131406784,0.1083335131406784,57680000,0.0,0.0
1981-06-08 00:00:00-04:00,0.10490816218496635,0.10490816218496635,0.10447999089956284,0.10447999089956284,93497600,0.0,0.0
1981-06-09 00:00:00-04:00,0.10662084072828293,0.10704901203310604,0.10662084072828293,0.10662084072828293,119593600,0.0,0.0
1981-06-10 00:00:00-04:00,0.10790537297725677,0.10918987581202878,0.10790537297725677,0.10790537297725677,25222400,0.0,0.0
1981-06-11 00:00:00-04:00,0.1126151755452156,0.11304334678268747,0.1126151755452156,0.1126151755452156,38976000,0.0,0.0
1981-06-12 00:00:00-04:00,0.11175883685615368,0.11175883685615368,0.11133066564798355,0.11133066564798355,25804800,0.0,0.0
1981-06-15 00:00:00-04:00,0.11133068933324355,0.11133068933324355,0.11090251803398132,0.11090251803398132,143763200,0.0,0.0
1981-06-16 00:00:00-04:00,0.10918982452593504,0.10918982452593504,0.10876165330410004,0.10876165330410004,37251200,0.0,0.0
1981-06-17 00:00:00-04:00,0.1074771555986718,0.1074771555986718,0.10704899579286575,0.10704899579286575,27574400,0.0,0.0
1981-06-18 00:00:00-04:00,0.10704901203310604,0.10747717190386756,0.10662084072828293,0.10662084072828293,23049600,0.0,0.0
1981-06-19 00:00:00-04:00,0.104051803301713,0.104051803301713,0.1036236435174942,0.1036236435174942,27507200,0.0,0.0
1981-06-22 00:00:00-04:00,0.10019752859241994,0.10019752859241994,0.09976936876773834,0.09976936876773834,10841600,0.0,0.0
1981-06-23 00:00:00-04:00,0.10148206353187561,0.10233916087608454,0.10148206353187561,0.10148206353187561,15030400,0.0,0.0
1981-06-24 00:00:00-04:00,0.09976939392137528,0.09976939392137528,0.0989130511879921,0.0989130511879921,23027200,0.0,0.0
1981-06-25 00:00:00-04:00,0.1010538786649704,0.10148204995572364,0.1010538786649704,0.1010538786649704,24259200,0.0,0.0
1981-06-26 00:00:00-04:00,0.10062569985116192,0.10062569985116192,0.09976936876773834,0.09976936876773834,23788800,0.0,0.0
1981-06-29 00:00:00-04:00,0.09720034753069526,0.09720034753069526,0.09634401649236679,0.09634401649236679,10595200,0.0,0.0
1981-06-30 00:00:00-04:00,0.08949254752084979,0.08949254752084979,0.08906438201665878,0.08906438201665878,35907200,0.0,0.0
1981-07-01 00:00:00-04:00,0.08863623003403738,0.08863623003403738,0.08820806443691254,0.08820806443691254,170464000,0.0,0.0
1981-07-02 00:00:00-04:00,0.08820806443691254,0.08863623003403738,0.08820806443691254,0.08820806443691254,30284800,0.0,0.0
1981-07-06 00:00:00-04:00,0.08606720398502415,0.08606720398502415,0.08521086722612381,0.08521086722612381,16531200,0.0,0.0
1981-07-07 00:00:00-04:00,0.08606721460819244,0.08692355147278938,0.08606721460819244,0.08606721460819244,15836800,0.0,0.0
1981-07-08 00:00:00-04:00,0.089492566883564,0.08992150427956784,0.089492566883564,0.089492566883564,16620800,0.0,0.0
1981-07-09 00:00:00-04:00,0.08307002036284569,0.08307002036284569,0.0826418548822403,0.0826418548822403,32883200,0.0,0.0
1981-07-10 00:00:00-04:00,0.07664674080059158,0.07664674080059158,0.07621857523918152,0.07621857523918152,55171200,0.0,0.0
1981-07-13 00:00:00-04:00,0.07793199270963669,0.07836016386560499,0.07793199270963669,0.07793199270963669,45740800,0.0,0.0
1981-07-14 00:00:00-04:00,0.08135737478733063,0.08221371175798274,0.08135737478733063,0.08135737478733063,19779200,0.0,0.0
1981-07-15 00:00:00-04:00,0.08349819481372833,0.08392636031101587,0.08349819481372833,0.08349819481372833,10953600,0.0,0.0
1981-07-16 00:00:00-04:00,0.08563905954360962,0.08649539651329197,0.08563905954360962,0.08563905954360962,15232000,0.0,0.0
1981-07-17 00:00:00-04:00,0.08863621950149536,0.08906439076477202,0.08863621950149536,0.08863621950149536,19824000,0.0,0.0
1981-07-20 00:00:00-04:00,0.08307002036284569,0.08307002036284569,0.0826418548822403,0.0826418548822403,23654400,0.0,0.0
1981-07-21 00:00:00-04:00,0.0826418860780805,0.0826418860780805,0.08221371471881866,0.08221371471881866,31942400,0.0,0.0
1981-07-22 00:00:00-04:00,0.07836017879231935,0.07836017879231935,0.07750307023525238,0.07750307023525238,22668800,0.0,0.0
1981-07-23 00:00:00-04:00,0.07964470982551575,0.08007288121763137,0.07964470982551575,0.07964470982551575,34451200,0.0,0.0
1981-07-24 00:00:00-04:00,0.08221371471881866,0.0826418860780805,0.08221371471881866,0.08221371471881866,28851200,0.0,0.0
1981-07-27 00:00:00-04:00,0.08563905954360962,0.08606722516993513,0.08563905954360962,0.08563905954360962,17337600,0.0,0.0
1981-07-28 00:00:00-04:00,0.08307002036284569,0.08307002036284569,0.0826418548822403,0.0826418548822403,22848000,0.0,0.0
1981-07-29 00:00:00-04:00,0.08178554613117234,0.08178554613117234,0.08135737478733063,0.08135737478733063,15500800,0.0,0.0
1981-07-30 00:00:00-04:00,0.08435453474521637,0.08521087154754536,0.08435453474521637,0.08435453474521637,9900800,0.0,0.0
1981-07-31 00:00:00-04:00,0.08563905954360962,0.08606722516993513,0.08563905954360962,0.08563905954360962,10953600,0.0,0.0
1981-08-03 00:00:00-04:00,0.08563901139688324,0.08563901139688324,0.084782674908638,0.084782674908638,12432000,0.0,0.0
1981-08-04 00:00:00-04:00,0.08606721460819244,0.08649538589900621,0.08606721460819244,0.08606721460819244,31673600,0.0,0.0
1981-08-05 00:00:00-04:00,0.08863621950149536,0.08906439076477202,0.08863621950149536,0.08863621950149536,17494400,0.0,0.0
1981-08-06 00:00:00-04:00,0.0869235426536982,0.0869235426536982,0.08649537712335587,0.08649537712335587,10528000,0.0,0.0
1981-08-07 00:00:00-04:00,0.08649537712335587,0.0869235426536982,0.08649537712335587,0.08649537712335587,9206400,0.0,0.0
1981-08-10 00:00:00-04:00,0.08649537712335587,0.08649537712335587,0.08649537712335587,0.08649537712335587,0,0.0,0.0
1981-08-11 00:00:00-04:00,0.08478272411647682,0.08478272411647682,0.08392638713121414,0.08392638713121414,71456000,0.0,0.0
1981-08-12 00:00:00-04:00,0.0826418860780805,0.0826418860780805,0.08221371471881866,0.08221371471881866,26275200,0.0,0.0
1981-08-13 00:00:00-04:00,0.08007288121763137,0.08007288121763137,0.07964470982551575,0.07964470982551575,27484800,0.0,0.0
1981-08-14 00:00:00-04:00,0.07921652938529002,0.07921652938529002,0.0783601924777031,0.0783601924777031,24192000,0.0,0.0
1981-08-17 00:00:00-04:00,0.07664675719764559,0.07664675719764559,0.0757904201745987,0.0757904201745987,18905600,0.0,0.0
1981-08-18 00:00:00-04:00,0.0749340772674265,0.0749340772674265,0.07407774031162262,0.07407774031162262,17001600,0.0,0.0
1981-08-19 00:00:00-04:00,0.07407775237657016,0.07407775237657016,0.07322141528129578,0.07322141528129578,20675200,0.0,0.0
1981-08-20 00:00:00-04:00,0.07407774031162262,0.07450591164804017,0.07407774031162262,0.07407774031162262,17113600,0.0,0.0
1981-08-21 00:00:00-04:00,0.06979606755822154,0.06979606755822154,0.06893973052501678,0.06893973052501678,41910400,0.0,0.0
1981-08-24 00:00:00-04:00,0.06508544226591625,0.06508544226591625,0.06465727090835571,0.06465727090835571,23072000,0.0,0.0
1981-08-25 00:00:00-04:00,0.06637071073055267,0.06679887633254764,0.06637071073055267,0.06637071073055267,40700800,0.0,0.0
1981-08-26 00:00:00-04:00,0.06551357650709523,0.06551357650709523,0.06508541107177734,0.06508541107177734,33600000,0.0,0.0
1981-08-27 00:00:00-04:00,0.06551359593868256,0.06594253330010824,0.06551359593868256,0.06551359593868256,25916800,0.0,0.0
1981-08-28 00:00:00-04:00,0.06893973052501678,0.0693678961831033,0.06893973052501678,0.06893973052501678,38035200,0.0,0.0
1981-08-31 00:00:00-04:00,0.06893973052501678,0.0693678961831033,0.06893973052501678,0.06893973052501678,40947200,0.0,0.0
1981-09-01 00:00:00-04:00,0.07322141528129578,0.07364958668744905,0.07322141528129578,0.07322141528129578,37027200,0.0,0.0
1981-09-02 00:00:00-04:00,0.07450589537620544,0.07493406090208188,0.07450589537620544,0.07450589537620544,19376000,0.0,0.0
1981-09-03 00:00:00-04:00,0.07150870978703051,0.07150870978703051,0.07065237313508987,0.07065237313508987,37475200,0.0,0.0
1981-09-04 00:00:00-04:00,0.07022422113979819,0.07022422113979819,0.06979605555534363,0.06979605555534363,15254400,0.0,0.0
1981-09-08 00:00:00-04:00,0.06808335450481366,0.06808335450481366,0.06765518337488174,0.06765518337488174,25446400,0.0,0.0
1981-09-09 00:00:00-04:00,0.06765518337488174,0.06808335450481366,0.06765518337488174,0.06765518337488174,30531200,0.0,0.0
1981-09-10 00:00:00-04:00,0.06808340549468994,0.06851157122826064,0.06808340549468994,0.06808340549468994,34809600,0.0,0.0
1981-09-11 00:00:00-04:00,0.06765522378124214,0.06765522378124214,0.06722705811262131,0.06722705811262131,17539200,0.0,0.0
1981-09-14 00:00:00-04:00,0.06551357650709523,0.06551357650709523,0.06508541107177734,0.06508541107177734,27686400,0.0,0.0
1981-09-15 00:00:00-04:00,0.06380091160077335,0.06380091160077335,0.06337274610996246,0.06337274610996246,19510400,0.0,0.0
1981-09-16 00:00:00-04:00,0.0625164336637061,0.0625164336637061,0.0620882622897625,0.0620882622897625,19353600,0.0,0.0
1981-09-17 00:00:00-04:00,0.06080375000787934,0.06080375000787934,0.06037557870149612,0.060375578701496124,19376000,0.0,0.0
1981-09-18 00:00:00-04:00,0.06080372259020806,0.06123188798649171,0.06080372259020806,0.060803722590208054,26320000,0.0,0.0
1981-09-21 00:00:00-04:00,0.06123192235827447,0.06166009371193506,0.06123192235827447,0.06123192235827446,49033600,0.0,0.0
1981-09-22 00:00:00-04:00,0.05823475065676407,0.05823475065676407,0.0578065849840641,0.0578065849840641,47420800,0.0,0.0
1981-09-23 00:00:00-04:00,0.05737841212737043,0.05737841212737043,0.05652207508683204,0.056522075086832047,28201600,0.0,0.0
1981-09-24 00:00:00-04:00,0.056522059488812414,0.056522059488812414,0.05609389394521713,0.05609389394521713,18300800,0.0,0.0
1981-09-25 00:00:00-04:00,0.04967058864509296,0.04967058864509296,0.04881425201892853,0.04881425201892853,34608000,0.0,0.0
1981-09-28 00:00:00-04:00,0.04924244061112404,0.04967061198390636,0.04924244061112404,0.04924244061112404,91728000,0.0,0.0
1981-09-29 00:00:00-04:00,0.05181143805384636,0.05223960931388355,0.05181143805384636,0.05181143805384636,94684800,0.0,0.0
1981-09-30 00:00:00-04:00,0.05223962292075157,0.052667788575282974,0.05223962292075157,0.05223962292075157,49996800,0.0,0.0
1981-10-01 00:00:00-04:00,0.05223962292075157,0.052667788575282974,0.05223962292075157,0.05223962292075157,61129600,0.0,0.0
1981-10-02 00:00:00-04:00,0.05652207508683204,0.05695024646561713,0.05652207508683204,0.056522075086832047,45046400,0.0,0.0
1981-10-05 00:00:00-04:00,0.05823473259806633,0.05909106939494659,0.05823473259806633,0.05823473259806633,43097600,0.0,0.0
1981-10-06 00:00:00-04:00,0.05823475065676407,0.05823475065676407,0.0578065849840641,0.0578065849840641,28358400,0.0,0.0
1981-10-07 00:00:00-04:00,0.06123192235827447,0.062088259348564205,0.06123192235827447,0.06123192235827446,38841600,0.0,0.0
1981-10-08 00:00:00-04:00,0.06337274610996246,0.06380091160077335,0.06337274610996246,0.06337274610996246,31091200,0.0,0.0
1981-10-09 00:00:00-04:00,0.06380089372396469,0.06465723018267318,0.06380089372396469,0.06380089372396469,54521600,0.0,0.0
1981-10-12 00:00:00-04:00,0.06594257056713104,0.06637074208845337,0.06594257056713104,0.06594257056713104,27350400,0.0,0.0
1981-10-13 00:00:00-04:00,0.06594257056713104,0.066798907892742,0.06594257056713104,0.06594257056713104,44195200,0.0,0.0
1981-10-14 00:00:00-04:00,0.0625164336637061,0.0625164336637061,0.0620882622897625,0.0620882622897625,30979200,0.0,0.0
1981-10-15 00:00:00-04:00,0.06337274610996246,0.06380091160077335,0.06337274610996246,0.06337274610996246,29433600,0.0,0.0
1981-10-16 00:00:00-04:00,0.06294457164714409,0.06294457164714409,0.06251640617847443,0.06251640617847443,36467200,0.0,0.0
