Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-08-03 00:00:00-04:00,1.3984187841415405,1.4032081818704807,1.3792623624409714,1.3984187841415405,85136000,0.0,0.0
1993-08-04 00:00:00-04:00,1.4032081818704807,1.4127863927207651,1.374473549319627,1.3984187841415405,94416000,0.0,0.0
1993-08-05 00:00:00-04:00,1.4079967665854327,1.4367313944749314,1.4032079542409335,1.4319425821304321,67910400,0.0,0.0
1993-08-06 00:00:00-04:00,1.4319422815797571,1.4534931018216997,1.393629452435247,1.4032076597213745,71760000,0.0,0.0
1993-08-09 00:00:00-04:00,1.4032081818704807,1.4175752058421094,1.3840517601699116,1.3984187841415405,70876800,0.0,0.0
1993-08-10 00:00:00-04:00,1.398418468488774,1.4032078651366455,1.3481330190271736,1.3601056337356567,192028800,0.0,0.0
1993-08-11 00:00:00-04:00,1.3648955255581225,1.3984189758254424,1.3625005340615686,1.3864463567733765,95974400,0.0,0.0
1993-08-12 00:00:00-04:00,1.388840139717669,1.4271529711581565,1.384051328091315,1.4175747632980347,77366400,0.0,0.0
1993-08-13 00:00:00-04:00,1.4175749942716185,1.4510990195480125,1.3984185754301102,1.4415208101272583,61900800,0.0,0.0
1993-08-16 00:00:00-04:00,1.4510992261819806,1.4989902801053532,1.4463098284858475,1.4894120693206787,78451200,0.0,0.0
1993-08-17 00:00:00-04:00,1.4942009853966012,1.5037791968414511,1.4558881396172012,1.479833960533142,54272000,0.0,0.0
1993-08-18 00:00:00-04:00,1.4894121719779922,1.5181468063125423,1.4654663510620511,1.479833960533142,66012800,0.0,0.0
1993-08-19 00:00:00-04:00,1.4798336091570345,1.4918062244683756,1.4127861449630346,1.422364354133606,114742400,0.0,0.0
1993-08-20 00:00:00-04:00,1.407997050482918,1.4702557157672647,1.40320823717284,1.4606775045394897,73683200,0.0,0.0
1993-08-23 00:00:00-04:00,1.4463100897801389,1.498990550917039,1.4463100897801389,1.4750447273254395,59472000,0.0,0.0
1993-08-24 00:00:00-04:00,1.4654664525249599,1.475044664632966,1.4510994266667867,1.4534938335418701,39417600,0.0,0.0
1993-08-25 00:00:00-04:00,1.4367313755857165,1.4558877939268593,1.3960241327626612,1.422364354133606,68800000,0.0,0.0
1993-08-26 00:00:00-04:00,1.4079966274238074,1.41278602390244,1.3696837940245201,1.3816564083099365,136256000,0.0,0.0
1993-08-27 00:00:00-04:00,1.384051694305721,1.3888405071991756,1.364895273516767,1.3768678903579712,67763200,0.0,0.0
1993-08-30 00:00:00-04:00,1.3888401113332316,1.403207715133483,1.3744730921403818,1.3912345170974731,54012800,0.0,0.0
1993-08-31 00:00:00-04:00,1.4127860225994686,1.4463094594892056,1.4079966261252532,1.439125657081604,93020800,0.0,0.0
1993-09-01 00:00:00-04:00,1.4415206310073903,1.479833463929747,1.4367312345883776,1.4702552556991577,86035200,0.0,0.0
1993-09-02 00:00:00-04:00,1.4798333000715551,1.503778525692916,1.4582818954834849,1.4678601026535034,55497600,0.0,0.0
1993-09-03 00:00:00-04:00,1.4654656989667132,1.4702550948617936,1.4415204733134268,1.4510986804962158,26800000,0.0,0.0
1993-09-07 00:00:00-04:00,1.4510990007234312,1.4606772100199308,1.4223643728339326,1.4319425821304321,38659200,0.0,0.0
1993-09-08 00:00:00-04:00,1.4175749017088206,1.4319425072055507,1.403207880819561,1.4271531105041504,54777600,0.0,0.0
1993-09-09 00:00:00-04:00,1.436731684166243,1.4654663178495677,1.427153472938468,1.4606775045394897,29856000,0.0,0.0
1993-09-10 00:00:00-04:00,1.4750444048490279,1.4989902232055567,1.4606773815211664,1.4942008256912231,56540800,0.0,0.0
1993-09-13 00:00:00-04:00,1.5037791947618155,1.5037791947618155,1.4606775356234136,1.4630719423294067,33481600,0.0,0.0
1993-09-14 00:00:00-04:00,1.4558878319546351,1.4606772289687666,1.4223643912857498,1.4415208101272583,57756800,0.0,0.0
1993-09-15 00:00:00-04:00,1.4510987647680214,1.4702551802460981,1.4247585473338142,1.465465784072876,60428800,0.0,0.0
1993-09-16 00:00:00-04:00,1.4702551597883942,1.4798333673941575,1.451098744576867,1.4558875560760498,25641600,0.0,0.0
1993-09-17 00:00:00-04:00,1.4463093484702865,1.4654657636818134,1.4415205369711035,1.4558875560760498,25286400,0.0,0.0
1993-09-20 00:00:00-04:00,1.4606770841226984,1.4894117095355306,1.4367312706416129,1.4487038850784302,34691200,0.0,0.0
1993-09-21 00:00:00-04:00,1.4463093484702865,1.482227773143749,1.4319423293653402,1.4558875560760498,57846400,0.0,0.0
1993-09-22 00:00:00-04:00,1.4558881396172012,1.4942009853966012,1.4415211147537421,1.479833960533142,72051200,0.0,0.0
1993-09-23 00:00:00-04:00,1.4798337753659698,1.5181466163513988,1.4702555651196128,1.5085684061050415,72214400,0.0,0.0
1993-09-24 00:00:00-04:00,1.5037789881229402,1.546881225946163,1.5037789881229402,1.5325136184692383,91481600,0.0,0.0
1993-09-27 00:00:00-04:00,1.566037435627289,1.5804044565650535,1.556459226799622,1.575615644454956,73472000,0.0,0.0
1993-09-28 00:00:00-04:00,1.5756162298149712,1.6139290793593146,1.5756162298149712,1.6091396808624268,84012800,0.0,0.0
1993-09-29 00:00:00-04:00,1.6043502340371014,1.6091390460370536,1.5468809823929208,1.5899826288223267,87529600,0.0,0.0
1993-09-30 00:00:00-04:00,1.5851942756563597,1.5947724870361335,1.575616064276586,1.5804048776626587,38400000,0.0,0.0
1993-10-01 00:00:00-04:00,1.5804042612634055,1.5947718650331364,1.5708260536193848,1.5708260536193848,46048000,0.0,0.0
1993-10-04 00:00:00-04:00,1.5804039564808676,1.609138573871429,1.5804039564808676,1.5827983617782593,40505600,0.0,0.0
1993-10-05 00:00:00-04:00,1.5851941283773172,1.6235069703367981,1.5804047308285951,1.5947723388671875,86931200,0.0,0.0
1993-10-06 00:00:00-04:00,1.594772070321389,1.6378737179640743,1.5899826735791598,1.6259011030197144,77321600,0.0,0.0
1993-10-07 00:00:00-04:00,1.6282952936562158,1.6426628973745285,1.6043500669355586,1.611533284187317,41596800,0.0,0.0
1993-10-08 00:00:00-04:00,1.6139279063576633,1.6235061117823164,1.5756150846590513,1.6187167167663574,38086400,0.0,0.0
1993-10-11 00:00:00-04:00,1.6187178932485127,1.6235072917454005,1.5756162298149712,1.6091396808624268,36457600,0.0,0.0
1993-10-12 00:00:00-04:00,1.613929033279419,1.6330854575046483,1.57561618482896,1.613929033279419,79296000,0.0,0.0
1993-10-13 00:00:00-04:00,1.6043505493570576,1.6139287598469279,1.5564594969077064,1.5947723388671875,62409600,0.0,0.0
1993-10-14 00:00:00-04:00,1.60435071318225,1.609139526612399,1.570826680740675,1.5732210874557495,63257600,0.0,0.0
1993-10-15 00:00:00-04:00,1.5756159501503377,1.5899829738755407,1.5373031074063488,1.5468813180923462,126425600,0.0,0.0
1993-10-18 00:00:00-04:00,1.5516697943928732,1.594772025429738,1.5468809823929208,1.5899826288223267,67750400,0.0,0.0
1993-10-19 00:00:00-04:00,1.570826656624072,1.609139501907586,1.5229356000196796,1.5373032093048096,91392000,0.0,0.0
1993-10-20 00:00:00-04:00,1.5420912717595514,1.5660370807054504,1.5181460474209922,1.5516694784164429,81590400,0.0,0.0
1993-10-21 00:00:00-04:00,1.5085683677717276,1.5325136004753834,1.4942007604634988,1.522935390472412,127142400,0.0,0.0
1993-10-22 00:00:00-04:00,1.5181463471762264,1.5468809728205009,1.5181463471762264,1.5396971702575684,47625600,0.0,0.0
1993-10-25 00:00:00-04:00,1.5420910120010374,1.5564586118698853,1.5133563968705834,1.5420910120010376,48553600,0.0,0.0
1993-10-26 00:00:00-04:00,1.5420918104783545,1.5468812077836123,1.5181465777746987,1.522935390472412,66944000,0.0,0.0
1993-10-27 00:00:00-04:00,1.52293502113951,1.5420914364997556,1.52293502113951,1.5301188230514526,45564800,0.0,0.0
1993-10-28 00:00:00-04:00,1.5277244085898445,1.5420914277245725,1.5085679933386076,1.5133568048477173,56009600,0.0,0.0
1993-10-29 00:00:00-04:00,1.5229348481245686,1.537302450316204,1.5181460371322473,1.5349074602127075,39843200,0.0,0.0
1993-11-01 00:00:00-05:00,1.5373025469947377,1.5612477726768934,1.527724339800401,1.5492751598358154,30163200,0.0,0.0
1993-11-02 00:00:00-05:00,1.5564596319465667,1.5612484453031936,1.5229356000196796,1.5373032093048096,42422400,0.0,0.0
1993-11-03 00:00:00-05:00,1.5325136852871841,1.542091895820229,1.4894120301922702,1.5037790536880493,56796800,0.0,0.0
1993-11-04 00:00:00-05:00,1.5085680112022517,1.513356822768068,1.465465784072876,1.465465784072876,63177600,0.0,0.0
1993-11-05 00:00:00-05:00,1.4606773548732555,1.5133572189244406,1.4558879574462973,1.5085684061050415,56432000,0.0,0.0
1993-11-08 00:00:00-05:00,1.5133572642210942,1.522935474754139,1.4894120301922702,1.5037790536880493,28819200,0.0,0.0
1993-11-09 00:00:00-05:00,1.513356358540913,1.5325127681426967,1.4941999489391293,1.4989893436431885,36320000,0.0,0.0
1993-11-10 00:00:00-05:00,1.532513405934848,1.5636424383410321,1.5133569883606623,1.5588536262512207,57177600,0.0,0.0
1993-11-11 00:00:00-05:00,1.5564594020663245,1.580404634528133,1.5516700048094398,1.5636426210403442,31158400,0.0,0.0
1993-11-12 00:00:00-05:00,1.566037924283022,1.5804049497037744,1.566037924283022,1.568432331085205,34339200,0.0,0.0
1993-11-15 00:00:00-05:00,1.5708256271314915,1.5708256271314915,1.5420910120010374,1.5420910120010376,29244800,0.0,0.0
1993-11-16 00:00:00-05:00,1.5516698300820524,1.585193853282623,1.5420916212543854,1.575615644454956,47664000,0.0,0.0
1993-11-17 00:00:00-05:00,1.585194160836335,1.5899829738755407,1.546881318092346,1.5468813180923462,72217600,0.0,0.0
1993-11-18 00:00:00-05:00,1.5468814206256882,1.5612484453031936,1.532513811340558,1.5373032093048096,48438400,0.0,0.0
1993-11-19 00:00:00-05:00,1.5277242437242258,1.537302450316204,1.5229348481245686,1.5349074602127075,38403200,0.0,0.0
1993-11-22 00:00:00-05:00,1.5277251884623397,1.5277251884623397,1.4654665148103392,1.4750447273254395,80355200,0.0,0.0
1993-11-23 00:00:00-05:00,1.489412322996293,1.5037793493164902,1.4798341105802644,1.4822285175323486,98256000,0.0,0.0
1993-11-24 00:00:00-05:00,1.484622588185369,1.527724826597756,1.484622588185369,1.5085684061050415,32467200,0.0,0.0
1993-11-26 00:00:00-05:00,1.5133568048477173,1.518146200964226,1.5085679933386076,1.5133568048477173,6403200,0.0,0.0
1993-11-29 00:00:00-05:00,1.513357180469441,1.5325136004753834,1.513357180469441,1.522935390472412,32105600,0.0,0.0
1993-11-30 00:00:00-05:00,1.5037789881229402,1.5420918285846712,1.4989901753689994,1.5325136184692383,44153600,0.0,0.0
1993-12-01 00:00:00-05:00,1.542091410584245,1.57561542920499,1.542091410584245,1.5612478256225586,58886400,0.0,0.0
1993-12-02 00:00:00-05:00,1.5708264160546197,1.5899828357626027,1.5660376034313914,1.5875884294509888,51936000,0.0,0.0
1993-12-03 00:00:00-05:00,1.6043508677080072,1.6570307435517615,1.599561469208926,1.6426637172698975,114502400,0.0,0.0
1993-12-06 00:00:00-05:00,1.6282955090870914,1.6378737179640743,1.6091390913331256,1.6259011030197144,59337600,0.0,0.0
1993-12-07 00:00:00-05:00,1.6282948485591955,1.647451258542245,1.6282948485591955,1.6378730535507202,32780800,0.0,0.0
1993-12-08 00:00:00-05:00,1.5899832405729921,1.6043508513157467,1.5756162144379215,1.5995614528656006,105900800,0.0,0.0
1993-12-09 00:00:00-05:00,1.5995610357203818,1.5995610357203818,1.5420917769519848,1.554064393043518,61465600,0.0,0.0
1993-12-10 00:00:00-05:00,1.5564597124666355,1.5756161360994085,1.546881500650249,1.568432331085205,19916800,0.0,0.0
1993-12-13 00:00:00-05:00,1.5612480322961264,1.5708262410832192,1.5468810114192222,1.5588536262512207,20112000,0.0,0.0
1993-12-14 00:00:00-05:00,1.551670038700104,1.5612482488155366,1.5181465955998648,1.5325136184692383,47414400,0.0,0.0
1993-12-15 00:00:00-05:00,1.5325131966975203,1.5516696116562394,1.5277243852615356,1.5277243852615356,35219200,0.0,0.0
1993-12-16 00:00:00-05:00,1.5325136184692383,1.551670038700104,1.5277248057152975,1.5325136184692383,29113600,0.0,0.0
1993-12-17 00:00:00-05:00,1.5420910120010374,1.5420910120010374,1.5277239967394312,1.5420910120010376,26112000,0.0,0.0
1993-12-20 00:00:00-05:00,1.5516696383313435,1.5708260536193848,1.5420914306873228,1.5708260536193848,35462400,0.0,0.0
1993-12-21 00:00:00-05:00,1.5708266662828851,1.5804048776626587,1.5612484549031114,1.5804048776626587,31008000,0.0,0.0
1993-12-22 00:00:00-05:00,1.5756158035373156,1.5804046161309162,1.5516699867467176,1.554064393043518,24169600,0.0,0.0
1993-12-23 00:00:00-05:00,1.5516695654825565,1.5756153757720848,1.5468807541890746,1.5492751598358154,31820800,0.0,0.0
1993-12-27 00:00:00-05:00,1.5468804068264006,1.5564586118698853,1.5277239967394312,1.5420910120010376,24537600,0.0,0.0
1993-12-28 00:00:00-05:00,1.5420915239343973,1.5899825650503723,1.5420915239343973,1.5851937532424927,27776000,0.0,0.0
1993-12-29 00:00:00-05:00,1.5851936367241468,1.5995606556991857,1.542091410584245,1.5612478256225586,48988800,0.0,0.0
1993-12-30 00:00:00-05:00,1.5660375169959275,1.575615726321262,1.5468810983452588,1.5564593076705933,25328000,0.0,0.0
1993-12-31 00:00:00-05:00,1.5516697289324364,1.561247937135723,1.5373027089312234,1.5444859266281128,22995200,0.0,0.0
1994-01-03 00:00:00-05:00,1.5420912613085254,1.5468806569081825,1.5181460371322473,1.5349074602127075,36646400,0.0,0.0
1994-01-04 00:00:00-05:00,1.5373022017829159,1.5468804068264006,1.5181457916959464,1.5420910120010376,45302400,0.0,0.0
1994-01-05 00:00:00-05:00,1.5373028091442882,1.5804044565650535,1.5325134124267183,1.575615644454956,53974400,0.0,0.0
1994-01-06 00:00:00-05:00,1.582799146831093,1.6235069801138724,1.5804047403460992,1.6211119890213013,82006400,0.0,0.0
1994-01-07 00:00:00-05:00,1.613928122187669,1.6426627423042979,1.594771708776583,1.6330845355987549,70832000,0.0,0.0
1994-01-10 00:00:00-05:00,1.6282961063803436,1.6570307435517615,1.6282961063803436,1.6426637172698975,74185600,0.0,0.0
1994-01-11 00:00:00-05:00,1.628295139942312,1.647451553353398,1.6163225277122188,1.6330845355987549,35360000,0.0,0.0
1994-01-12 00:00:00-05:00,1.6282948485591955,1.6426624483501018,1.604349628384003,1.6378730535507202,39488000,0.0,0.0
1994-01-13 00:00:00-05:00,1.6235065975956016,1.637873617728093,1.6091389928556703,1.635479211807251,40755200,0.0,0.0
1994-01-14 00:00:00-05:00,1.6378736813732002,1.6474518900362014,1.6235066606824295,1.640268087387085,45216000,0.0,0.0
1994-01-17 00:00:00-05:00,1.6330848739196266,1.6474518946506385,1.6187172685811506,1.6235066652297974,30755200,0.0,0.0
1994-01-18 00:00:00-05:00,1.6330851906614245,1.637874003631412,1.6091393719887557,1.6211119890213013,43686400,0.0,0.0
1994-01-19 00:00:00-05:00,1.6043505493570576,1.6139287598469279,1.5804047308285951,1.5947723388671875,76563200,0.0,0.0
1994-01-20 00:00:00-05:00,1.5947724402552979,1.6546361134709435,1.5947724402552979,1.6522417068481445,145004800,0.0,0.0
1994-01-21 00:00:00-05:00,1.6522417068481445,1.6666087311925506,1.6282958867973196,1.6522417068481445,99078400,0.0,0.0
1994-01-24 00:00:00-05:00,1.647451553353398,1.666607966764484,1.628295139942312,1.6330845355987549,38374400,0.0,0.0
1994-01-25 00:00:00-05:00,1.633084730598838,1.6354791364092947,1.609138918672036,1.6306897401809692,70361600,0.0,0.0
1994-01-26 00:00:00-05:00,1.6282960591445046,1.6282960591445046,1.609139634919275,1.613929033279419,50489600,0.0,0.0
1994-01-27 00:00:00-05:00,1.609139634919275,1.6235072453920336,1.5947726090541894,1.613929033279419,51129600,0.0,0.0
1994-01-28 00:00:00-05:00,1.6187173002101085,1.6378737179640743,1.6139284880753548,1.6259011030197144,41875200,0.0,0.0
1994-01-31 00:00:00-05:00,1.633084730598838,1.645057344258533,1.6235065227496,1.6306897401809692,62566400,0.0,0.0
1994-02-01 00:00:00-05:00,1.6282953343705127,1.6426629384480764,1.6187171265212743,1.6306897401809692,44003200,0.0,0.0
1994-02-02 00:00:00-05:00,1.6235072917454005,1.6378743180206845,1.6091396808624268,1.6091396808624268,40924800,0.0,0.0
1994-02-03 00:00:00-05:00,1.6139279063576633,1.6187167167663574,1.5995603059170516,1.6187167167663574,31792000,0.0,0.0
1994-02-04 00:00:00-05:00,1.6091391666561812,1.6187173759815154,1.5564593076705933,1.5564593076705933,78217600,0.0,0.0
1994-02-07 00:00:00-05:00,1.5277248967203516,1.5564595287783434,1.5229354990735602,1.5468813180923462,118851200,0.0,0.0
1994-02-08 00:00:00-05:00,1.5420918496635123,1.5420918496635123,1.4942007984317263,1.5085684061050415,149875200,0.0,0.0
1994-02-09 00:00:00-05:00,1.5037788839382857,1.5373029093234678,1.4942006744864496,1.5253297090530396,98585600,0.0,0.0
1994-02-10 00:00:00-05:00,1.5277246364155717,1.546881054523557,1.5133570305308395,1.5205408334732056,66620800,0.0,0.0
1994-02-11 00:00:00-05:00,1.5181466163513988,1.522935429170798,1.4942007984317263,1.5085684061050415,53747200,0.0,0.0
1994-02-14 00:00:00-05:00,1.513357550958334,1.5229357633061715,1.5085687370882588,1.5157519578933716,55270400,0.0,0.0
1994-02-15 00:00:00-05:00,1.5277243852615356,1.537302592740895,1.518146177782176,1.5277243852615356,28876800,0.0,0.0
1994-02-16 00:00:00-05:00,1.5373030368441132,1.5373030368441132,1.5085684061050415,1.5085684061050415,43731200,0.0,0.0
1994-02-17 00:00:00-05:00,1.5133568165675046,1.522935024267299,1.494200401167916,1.506173014640808,85017600,0.0,0.0
1994-02-18 00:00:00-05:00,1.5037789881229402,1.546881225946163,1.5037789881229402,1.5325136184692383,79465600,0.0,0.0
1994-02-22 00:00:00-05:00,1.5325136004753834,1.537302997780641,1.50377897046647,1.522935390472412,63235200,0.0,0.0
1994-02-23 00:00:00-05:00,1.527724254077884,1.5708258917302262,1.498989634107209,1.5516694784164429,139462400,0.0,0.0
1994-02-24 00:00:00-05:00,1.5325132288196328,1.546880832643518,1.51814620960315,1.5301188230514526,82553600,0.0,0.0
1994-02-25 00:00:00-05:00,1.5373024607347754,1.5564588740485588,1.527724254077884,1.5516694784164429,52995200,0.0,0.0
1994-02-28 00:00:00-05:00,1.5564596415170386,1.5899830890424325,1.5516702435233378,1.5804048776626587,55494400,0.0,0.0
1994-03-01 00:00:00-05:00,1.5899829413184654,1.5947723388671873,1.575615917887447,1.5947723388671875,48070400,0.0,0.0
1994-03-02 00:00:00-05:00,1.5660373367961025,1.5899825650503723,1.5516697321575923,1.5851937532424927,68499200,0.0,0.0
1994-03-03 00:00:00-05:00,1.5899823050440094,1.5947717006761253,1.5420912717595514,1.5516694784164429,31564800,0.0,0.0
1994-03-04 00:00:00-05:00,1.5516694784164429,1.5612476850733346,1.5420912717595514,1.5516694784164429,25705600,0.0,0.0
1994-03-07 00:00:00-05:00,1.5564593076705933,1.575615726321262,1.5468810983452588,1.5564593076705933,30540800,0.0,0.0
1994-03-08 00:00:00-05:00,1.5564588740485588,1.5564588740485588,1.527724254077884,1.5516694784164429,24723200,0.0,0.0
1994-03-09 00:00:00-05:00,1.5564589613834112,1.566037168577748,1.532513151093883,1.5492751598358154,37024000,0.0,0.0
1994-03-10 00:00:00-05:00,1.5612477726768934,1.5756153757720848,1.5420913582882199,1.5492751598358154,46588800,0.0,0.0
1994-03-11 00:00:00-05:00,1.551669574857552,1.5756153852917578,1.5468807635351365,1.5660371780395508,34857600,0.0,0.0
1994-03-14 00:00:00-05:00,1.5804039580692608,1.613927970695586,1.5756151474696645,1.6067441701889038,69203200,0.0,0.0
1994-03-15 00:00:00-05:00,1.6091390913331256,1.6330849058293204,1.5995608824561427,1.6259011030197144,62934400,0.0,0.0
1994-03-16 00:00:00-05:00,1.62829547727098,1.6330848739196266,1.6187172685811506,1.6235066652297974,41286400,0.0,0.0
1994-03-17 00:00:00-05:00,1.6235061117823164,1.6330843172069693,1.6187167167663574,1.6187167167663574,30992000,0.0,0.0
1994-03-18 00:00:00-05:00,1.6187172685811506,1.62829547727098,1.599560851201492,1.6235066652297974,36857600,0.0,0.0
1994-03-21 00:00:00-05:00,1.6282957832779463,1.6354795872972425,1.5899829413184654,1.5947723388671875,65078400,0.0,0.0
1994-03-22 00:00:00-05:00,1.5756156217806507,1.642663082609456,1.5756156217806507,1.6235066652297974,89024000,0.0,0.0
1994-03-23 00:00:00-05:00,1.6330852846505288,1.6761869422913585,1.6282958867973196,1.6522417068481445,116441600,0.0,0.0
1994-03-24 00:00:00-05:00,1.6426628260052736,1.6713974475860593,1.6282952229111944,1.6713974475860596,60166400,0.0,0.0
1994-03-25 00:00:00-05:00,1.6666085897173202,1.7097108283068936,1.6666085897173202,1.6761868000030518,102051200,0.0,0.0
1994-03-28 00:00:00-05:00,1.6761869738644126,1.685765185143638,1.6043506815740347,1.6546361446380615,118403200,0.0,0.0
1994-03-29 00:00:00-05:00,1.6570305687008482,1.6570305687008482,1.5804048776626587,1.5804048776626587,78339200,0.0,0.0
1994-03-30 00:00:00-05:00,1.5851931596943416,1.6282947882563423,1.5804037650723324,1.6019545793533325,86860800,0.0,0.0
1994-03-31 00:00:00-05:00,1.599560851201492,1.642663082609456,1.5804044338218335,1.6235066652297974,72297600,0.0,0.0
1994-04-04 00:00:00-04:00,1.5804038950677455,1.6426625226316223,1.5708256896430925,1.6187167167663574,73996800,0.0,0.0
1994-04-05 00:00:00-04:00,1.633084870648253,1.6809759140014648,1.6282954740092004,1.6809759140014648,101878400,0.0,0.0
1994-04-06 00:00:00-04:00,1.6761859146396765,1.7097099252360963,1.6713971043300464,1.7049205303192139,80780800,0.0,0.0
1994-04-07 00:00:00-04:00,1.7097101427067758,1.7264715655297425,1.7001319362619405,1.7192883491516113,76630400,0.0,0.0
1994-04-08 00:00:00-04:00,1.7192881594797527,1.7240769698702054,1.661818927150746,1.6666077375411987,118710400,0.0,0.0
1994-04-11 00:00:00-04:00,1.6666077375411985,1.6713971325389136,1.647451326764863,1.6666077375411987,40400000,0.0,0.0
1994-04-12 00:00:00-04:00,1.6618194999891145,1.6618194999891145,1.6091390598913213,1.6235066652297974,84969600,0.0,0.0
1994-04-13 00:00:00-04:00,1.6235066969523375,1.6378737179640743,1.5899826735791598,1.6259011030197144,69644800,0.0,0.0
1994-04-14 00:00:00-04:00,1.6187170860464732,1.633084689764786,1.6043500669355586,1.611533284187317,53088000,0.0,0.0
1994-04-15 00:00:00-04:00,1.5995608824561427,1.6330849058293204,1.5995608824561427,1.6259011030197144,35241600,0.0,0.0
1994-04-18 00:00:00-04:00,1.6235066512518281,1.642663068466555,1.5756156082150112,1.5899826288223267,78006400,0.0,0.0
1994-04-19 00:00:00-04:00,1.666608402797263,1.7144994488546557,1.6426631720723146,1.6881592273712158,291273600,0.0,0.0
1994-04-20 00:00:00-04:00,1.6953435263820202,1.7168943572603834,1.666608890341647,1.7144999504089355,104732800,0.0,0.0
1994-04-21 00:00:00-04:00,1.7145000129449561,1.7576022608814947,1.7097111990673897,1.7528128623962402,141980800,0.0,0.0
1994-04-22 00:00:00-04:00,1.7623904308948268,1.7767580364939024,1.7384452010396672,1.7576016187667847,66060800,0.0,0.0
1994-04-25 00:00:00-04:00,1.7623907399673275,1.8054929797159691,1.7528125294240269,1.7959147691726685,142745600,0.0,0.0
1994-04-26 00:00:00-04:00,1.8102814454536205,1.8246490508165087,1.8007032367475166,1.8186625242233276,113193600,0.0,0.0
1994-04-28 00:00:00-04:00,1.8246497954832288,1.8246497954832288,1.757602307177425,1.7647855281829834,141382400,0.0,0.0
1994-04-29 00:00:00-04:00,1.7623903944685653,1.7911250204653353,1.7480233737739115,1.7719686031341553,56803200,0.0,0.0
1994-05-02 00:00:00-04:00,1.7767578808650044,1.830634862547751,1.762390276524409,1.8294377326965332,79260800,0.0,0.0
1994-05-03 00:00:00-04:00,1.8246489610442407,1.8294377728579516,1.7863361281048071,1.791124939918518,41929600,0.0,0.0
1994-05-04 00:00:00-04:00,1.7959143087046474,1.8246489329670625,1.7767578925297043,1.822253942489624,68889600,0.0,0.0
1994-05-05 00:00:00-04:00,1.8246492093850593,1.8438056284620283,1.80070339323509,1.8078871965408325,56374400,0.0,0.0
1994-05-06 00:00:00-04:00,1.7863362084362717,1.8054926257674517,1.7408395711228533,1.7719686031341553,96403200,0.0,0.0
1994-05-09 00:00:00-04:00,1.7576014006700111,1.7935192409957874,1.7552064102957043,1.7671796083450317,47600000,0.0,0.0
1994-05-10 00:00:00-04:00,1.7815468691764995,1.810281496098701,1.7767580569932064,1.8007032871246338,65305600,0.0,0.0
1994-05-11 00:00:00-04:00,1.8007031481533766,1.8054925445745238,1.7767579198699486,1.791124939918518,57433600,0.0,0.0
1994-05-12 00:00:00-04:00,1.7911250969720265,1.8255466396824178,1.7863362847384119,1.81028151512146,58998400,0.0,0.0
1994-05-13 00:00:00-04:00,1.86775132782101,1.86775132782101,1.8102820561957482,1.8485949039459229,179920000,0.0,0.0
1994-05-16 00:00:00-04:00,1.8438059206913557,1.8533841317479143,1.8150712875216795,1.8198601007461548,56633600,0.0,0.0
1994-05-17 00:00:00-04:00,1.8198598756765367,1.8246492729162958,1.7911252460605913,1.8126760721206665,122464000,0.0,0.0
1994-05-18 00:00:00-04:00,1.824649652083112,1.867751313159896,1.8150714402207535,1.859370231628418,96953600,0.0,0.0
1994-05-19 00:00:00-04:00,1.8629619578249672,1.896485397291528,1.8581725609826083,1.8845127820968628,89651200,0.0,0.0
1994-05-20 00:00:00-04:00,1.8773286893872994,1.901274500688285,1.862961670292626,1.8725398778915405,78140800,0.0,0.0
1994-05-23 00:00:00-04:00,1.8773293632501185,1.9539550515460415,1.8581729411761376,1.9371930360794067,74947200,0.0,2.0
1994-05-24 00:00:00-04:00,1.9635323833053502,1.9874781924786002,1.9252195563140262,1.9587435722351074,85144000,0.0,0.0
1994-05-25 00:00:00-04:00,1.9539550372532437,2.0210025140217374,1.9252204043524606,2.0114243030548096,86003200,0.0,0.0
1994-05-26 00:00:00-04:00,2.021001632970113,2.021001632970113,1.9635323922221475,1.9922670125961304,64296000,0.0,0.0
1994-05-27 00:00:00-04:00,1.9826893729250417,2.021002211049197,1.963532953862964,2.0066351890563965,47544000,0.0,0.0
1994-05-31 00:00:00-04:00,2.00184524780096,2.059913419601257,1.9874782297137223,2.059314489364624,76000000,0.0,0.0
1994-06-01 00:00:00-04:00,2.049736699968014,2.049736699968014,2.006635052319153,2.0305802822113037,100764800,0.0,0.0
1994-06-02 00:00:00-04:00,2.040158432636535,2.044947829242228,1.9922673896168979,2.001845598220825,60291200,0.0,0.0
1994-06-03 00:00:00-04:00,2.0114233280049025,2.049736153300234,2.0018451216810695,2.0257909297943115,86841600,0.0,0.0
1994-06-06 00:00:00-04:00,2.0162136021780155,2.0928392861637346,1.9826895731304763,2.08804988861084,764504000,0.0,0.0
1994-06-07 00:00:00-04:00,2.068892871507356,2.078471079245816,2.0497364560304363,2.054525852203369,166171200,0.0,0.0
1994-06-08 00:00:00-04:00,2.054525649043433,2.054525649043433,1.9778999947128129,1.9922670125961304,203835200,0.0,0.0
1994-06-09 00:00:00-04:00,1.9874785776186636,2.0138182128238697,1.9826891810129705,2.001845598220825,79356800,0.0,0.0
1994-06-10 00:00:00-04:00,2.0018449380968484,2.030579554433167,1.9874779222323222,2.013817548751831,53726400,0.0,0.0
